dddf97e2-e1c5-11e7-baf8-02f13bdc2585,MINT iOS SDK 5.2.3 Preview,https://splunkbase.splunk.com/app/3826/,5.2.3 Preview#|
5017a8fe-418f-11e7-b393-02f13bdc2585,Splunk UBA Content Updates,https://splunkbase.splunk.com/app/3595/,5.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;4.3.4#7.3|7.2|7.1|;4.3.3#7.3|7.2|7.1|;4.3.2#7.3|7.2|7.1|7.0|;4.2.3#7.2|7.1|7.0|6.6|;4.2.2#7.2|7.1|7.0|6.6|;4.1.3#7.1|7.0|6.6|;4.1.2#7.1|7.0|6.6|;4.0.2#7.0|6.6|;4.0.1#7.0|6.6|;3.3.1#6.6|6.5|;3.2.2#|
splunk_TA_vmware_beta,Splunk Addon for VMware Beta,https://splunkbase.splunk.com/app/3554/,3.4.0#|
bah_cti,Cyber4Sight for Splunk,https://splunkbase.splunk.com/app/3424/,1.3.1#7.2|
Splunk_SA_CloudFoundry,Splunk Add-on for Cloud Foundry,https://splunkbase.splunk.com/app/3417/,0.2.0#|
splunk_OVA_vmware_beta,Splunk OVA for VMware Beta,https://splunkbase.splunk.com/app/3556/,3.4.0#|
splunk_6_6_overview,Splunk Enterprise 6.6 Overview,https://splunkbase.splunk.com/app/3547/,1.0#|
DA-ITSI-CONTINUOUSDELIVERY,Splunk ITSI Module for Continuous Delivery,https://splunkbase.splunk.com/app/3439/,1.0.0#|
splunk_6_4_overview,Splunk Enterprise 6.4 Overview,https://splunkbase.splunk.com/app/3106/,1.0.2#|
Splunk_TA_AppDynamics,Cisco Splunk Add-on for AppDynamics,https://splunkbase.splunk.com/app/3471/,1.8.0#8.1|8.0|7.3|7.2|7.1|7.0|;1.7.5#7.2|7.1|7.0|6.6|6.5|6.4|;1.7.1#7.1|7.0|6.6|6.5|6.4|;1.7.0#7.1|7.0|6.6|6.5|6.4|;1.6.0#6.6|6.5|6.4|;1.5.6#6.6|6.5|6.4|;1.5.5#6.6|6.5|6.4|;1.5.4#6.6|6.5|6.4|;1.5.3#6.6|6.5|6.4|;1.8.1#8.1|8.0|7.3|7.2|;3.1.3#10.0|9.4|9.3|9.2|9.1|9.0|;3.1.2#9.4|9.3|9.2|9.1|9.0|;2.0.8#9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|;3.0.0#9.3|9.2|9.1|;2.0.7#9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|;3.1.4#10.0|9.4|9.3|9.2|9.1|9.0|
Splunk_TA_mint,Splunk MINT Add-on,https://splunkbase.splunk.com/app/3309/,3.0.1#8.1|8.0|7.3|7.2|;3.0.0#8.1|8.0|7.3|7.2|;2.2.1#7.3|7.2|7.1|7.0|6.6|6.5|6.4|
Splunk_ML_Toolkit_beta,Machine Learning Beta Program,https://splunkbase.splunk.com/app/2983/,3.2.0#|;2.3.0#|;2.2.0#|;1.4.0#|;1.3.0#|
SA-bah_cti,Cyber4Sight for Splunk Add-On,https://splunkbase.splunk.com/app/3425/,1.0.1#|
Splunk_TA_bromium,Splunk Add-on for Bromium,https://splunkbase.splunk.com/app/3259/,1.0.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|
splunk_6_5_overview,Splunk Enterprise 6.5 Overview,https://splunkbase.splunk.com/app/3287/,1.3#|;1.2#|;1.1#|
3ed334d8-b4fc-11e7-85a3-02f13bdc2585,Splunk UBA SDK,https://splunkbase.splunk.com/app/3765/,1.2#7.2|;1.1.0#|;1.0.0#|
Splunk_TA_akamai,Splunk Add-on for Akamai,https://splunkbase.splunk.com/app/3030/,1.1.1#|;1.1.0#|
Splunk_TA_remedy,Splunk Add-on for BMC Remedy,https://splunkbase.splunk.com/app/3087/,3.0.0#8.0|7.3|7.2|7.1|7.0|;4.0.0#8.1|8.0|7.3|7.2|;5.6.0#10.0|9.4|9.3|9.2|9.1|9.0|
Splunk_TA_rsa-dlp,Splunk Add-on for RSA DLP,https://splunkbase.splunk.com/app/2956/,1.0.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|6.6|
splunk_app_vmware_beta,Splunk App for VMware Beta,https://splunkbase.splunk.com/app/3555/,3.4.0#|
a313595a-e74d-11e6-b5b0-02f13bdc2585,Splunk UBA RHEL 6.x Software for Bare Metal Installation,https://splunkbase.splunk.com/app/3464/,4.0#|;3.3#|;3.2#|;3.0#|
ta-bamboo,Splunk Add-on for Bamboo,https://splunkbase.splunk.com/app/3440/,1.0#|
splunk_6_2_overview,Splunk Enterprise 6.2 Overview,https://splunkbase.splunk.com/app/1892/,1.1#|
Splunk_TA_emc-vnx,Splunk Add-on for EMC VNX,https://splunkbase.splunk.com/app/1836/,1.2.0#|
60_walk_through,Splunk Enterprise 6 Overview,https://splunkbase.splunk.com/app/1602/,1.0#|
Splunk_DA-ESS_PCICompliance,Splunk App for PCI Compliance - Splunk Enterprise Security,https://splunkbase.splunk.com/app/2897/,4.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|;4.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|;4.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|;3.7.1#7.2|7.1|;3.7.0#7.2|7.1|;3.6.0#7.1|;3.5.0#7.0|6.6|;3.4.0#7.0|6.6|6.5|;4.4.1#8.2|8.1|8.0|;4.4.0#8.2|8.1|8.0|;4.3.0#8.2|8.1|8.0|7.3|;4.1.1#8.2|8.1|8.0|7.3|;4.5.0#8.1|8.0|;5.3.3#9.4|9.3|;5.3.2#9.4|9.3|9.2|;5.3.1#9.4|9.3|9.2|9.1|9.0|;5.3.0#9.4|9.3|9.2|9.1|9.0|;5.1.2#9.4|9.3|9.2|9.1|9.0|;5.2.0#9.4|9.3|9.2|9.1|9.0|;5.1.1#9.4|9.3|9.2|9.1|9.0|8.2|;5.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;5.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;5.0.1#9.0|8.2|8.1|;5.0.0#9.0|8.2|8.1|;6.1.0#9.3|;4.6.2#9.0|8.2|8.1|8.0|;4.6.0#8.2|8.1|8.0|;5.3.4#10.0|9.4|9.3|
splunk_wftoolkit,Splunk Web Framework Toolkit,https://splunkbase.splunk.com/app/1613/,2.0#|;1.1#|;1.0#|
pas_ref_app,Splunk Reference App - PAS,https://splunkbase.splunk.com/app/1934/,1.5.2#|;1.5.0#|;1.0.1#|;1.00#|
Splunk_TA_nagios-core,Splunk Add-on for Nagios Core,https://splunkbase.splunk.com/app/2703/,1.1.0#8.0|7.3|7.2|7.1|7.0|6.6|;1.2.1#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
splunk_6_3_overview,Splunk Enterprise 6.3 Overview,https://splunkbase.splunk.com/app/2828/,1.4#|
Splunk_TA_ipfix,Splunk Add-on for IPFIX,https://splunkbase.splunk.com/app/1801/,5.0.3#|
Splunk_TA_microsoft-hyperv,Splunk Add-on for Microsoft Hyper-V,https://splunkbase.splunk.com/app/1253/,3.1.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;4.0.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|
splunk_6_1_overview,Splunk Enterprise 6.1 Overview,https://splunkbase.splunk.com/app/1773/,1.0#|
Splunk_TA_hadoopops,Splunk Technology Add-on for HadoopOps,https://splunkbase.splunk.com/app/1182/,1.1.1#|
Splunk_TA_isc-dhcp,Splunk Add-on for ISC DHCP,https://splunkbase.splunk.com/app/3010/,1.0.0#8.0|7.3|7.2|7.1|7.0|6.6|;2.0.0#8.1|8.0|7.3|7.2|;2.0.0Rb0fefae#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
Splunk_TA_cisco-ips,Splunk Add-on for Cisco IPS,https://splunkbase.splunk.com/app/1903/,2.1.6#|
windows,Splunk 5.x App for Microsoft Windows,https://splunkbase.splunk.com/app/272/,5.0.2#|;5.0.1#|;5.0.0#|;4.5.2#|;4.5.1#|;4.5#|;4.2.1#|;4.2.0#|;4.1.4#|;4.1.3#|;4.1.2#|;4.1#|;4.0.10#|;4.0.9#|;2.0#|;2.0new#|;2.0old#|
Splunk_TA_flowfix,Splunk Add-on for NetFlow,https://splunkbase.splunk.com/app/1658/,3.0.1#|
SplunkPCIComplianceSuiteInstaller,Splunk App for PCI Compliance - Splunk Enterprise,https://splunkbase.splunk.com/app/1143/,4.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|8.1.2008|;3.8.1#7.3|7.2|;3.8.0#7.2|7.1|;3.7.2#7.2|7.1|;3.6.1#7.2|7.1|;3.5.1#7.0|6.6|;3.4.2#6.6|6.5|;4.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|8.1.2008|;4.5.0#8.1|8.0|;5.3.3#9.4|9.3|;5.3.2#9.4|9.3|9.2|;5.3.1#9.4|9.3|9.2|9.1|9.0|;5.3.0#9.4|9.3|9.2|9.1|9.0|;5.1.2#9.4|9.3|9.2|9.1|9.0|;5.2.0#9.4|9.3|9.2|9.1|9.0|;5.1.1#9.4|9.3|9.2|9.1|9.0|8.2|;5.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;5.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;5.0.1#9.0|8.2|;5.0.0#9.0|8.2|;4.6.2#9.0|8.2|8.1|8.0|;4.6.0#8.1|8.0|;4.4.1#8.1|8.0|;4.4.0#8.1|8.0|;6.1.0#9.3|;5.3.4#10.0|9.4|9.3|
TA-sos_win,Splunk on Splunk (S.o.S) add-on for Windows,https://splunkbase.splunk.com/app/1177/,2.3.4#|;2.3.3#|;2.3.2#|;2.3.1#|;2.3.0#|
febf47ca-f24d-11e3-84b7-0a7689e5c03e,Hunk Sample ERP Application,https://splunkbase.splunk.com/app/1802/,6.1#|
cc8c3a7c-d41b-4adb-a20b-8d4ce385ca4d,Splunk App for HadoopOps,https://splunkbase.splunk.com/app/1173/,1.1.3#|
Splunk_for_ActiveDirectory,Splunk 5.x App for Active Directory,https://splunkbase.splunk.com/app/1059/,1.2.2#|;1.2.1#|;1.2#|;1.1.4#|;1.1.3#|;1.1.1#|;1.0#|
TA-sos,Splunk on Splunk (S.o.S) add-on for Unix and Linux,https://splunkbase.splunk.com/app/870/,2.0.5#|;2.0.4#|;2.0.3#|;2.0.2#|;2.0.1#|;2.0.0#|
placeholder_app,Splunk VMware OVA for ITSI,https://splunkbase.splunk.com/app/4760/,1.1.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|;1.1.1#8.1|8.0|7.3|7.2|;1.1.3#8.2|
splunk-hyperledger-fabric,Splunk App for Hyperledger Fabric,https://splunkbase.splunk.com/app/4605/,1.1.0#8.1|8.0|7.3|7.2|;1.0.1#7.3|7.2|
0bcb15b2-a7d9-11e8-87d3-02f13bdc2585,Splunk UBA Kafka Ingestion App,https://splunkbase.splunk.com/app/4147/,1.3#8.0|7.3|7.2|7.1|;1.2#8.0|7.3|7.2|7.1|7.0|6.6|6.5|;1.1#8.0|7.3|7.2|;1.0#7.2|7.1|7.0|6.6|6.5|
Splunk_TA_Phantom,Splunk Add-on for Phantom,https://splunkbase.splunk.com/app/4726/,1.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|;1.0.1#7.3|
Splunk_Essentials_Predictive_Maintenance_for_IOT,Splunk Essentials for Predictive Maintenance,https://splunkbase.splunk.com/app/4375/,0.2.1#7.3|7.2|7.1|7.0|;0.1.10#7.3|7.2|7.1|7.0|;0.1.9#7.2|7.1|7.0|;0.1.8#7.2|7.1|7.0|;0.1.7#7.2|7.1|7.0|;0.1.6#7.2|7.1|7.0|;0.1.5#7.2|7.1|7.0|;0.1.4#7.2|7.1|7.0|;0.1.3#7.2|7.1|7.0|;0.1.2#7.2|7.1|7.0|;0.1.1#7.2|7.1|7.0|;0.1.0#7.2|7.1|7.0|;0.0.9#7.2|7.1|7.0|;0.0.8#7.2|7.1|7.0|;0.0.7#7.2|7.1|7.0|;0.0.6#7.2|7.1|7.0|;0.0.5#7.2|7.1|7.0|;0.0.4#7.2|7.1|7.0|;0.0.3#7.2|7.1|7.0|;0.0.2#7.2|7.1|7.0|;0.0.1#7.2|;0.2.4#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|;0.2.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|7.0|8.1.2008|
Splunk_Essentials_For_Wire_Data,Splunk Essentials for Wire Data,https://splunkbase.splunk.com/app/4372/,1.0.4#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|
a75a56f4-71ce-11e9-9cb9-06b063938f42,Splunk Connect for Kubernetes,https://splunkbase.splunk.com/app/4497/,-
a54ad1f4-71ce-11e9-a349-06b302e738e0,Splunk Connect for Docker,https://splunkbase.splunk.com/app/4496/,null#|
Splunk_UBA_Monitor,Splunk UBA Monitoring App,https://splunkbase.splunk.com/app/4441/,1.1.1#8.1|8.0|7.3|;1.1#8.1|8.0|7.3|;1.0#7.2|;1.1.4#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;1.1.3#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
e9fe736e-e738-11e6-a397-02f13bdc2585,Splunk UBA Software Upgrade Package,https://splunkbase.splunk.com/app/3462/,4.2.1.1#7.3|7.2|7.1|;5.0.1#8.1|8.0|7.3|7.2|7.1|7.0|;5.0.0#7.3|7.2|7.1|;4.3.1.1#7.3|7.2|7.1|;4.3.1#7.3|7.2|7.1|7.0|;4.3#7.3|7.2|7.1|7.0|6.6|;4.2.1#7.2|7.1|7.0|6.6|;4.2#7.2|7.1|7.0|6.6|;4.1.1#7.1|7.0|6.6|;4.1#7.1|7.0|6.6|;4.0.0.2#7.0|6.6|6.5|;4.0#7.0|6.6|6.5|;4.0.0.1#7.0|6.6|6.5|;3.3#6.5|;3.2.1#|;3.2#|;5.0.4.1#8.1|8.0|7.3|;5.0.4#8.1|8.0|7.3|;5.0.3.1#8.1|8.0|7.3|7.2|;5.4.1.1#9.3|9.2|9.1|9.0|;5.4.2#9.4|9.3|9.2|9.1|9.0|;5.4.1#9.3|9.2|9.1|9.0|;5.4.0#9.2|9.1|9.0|;5.2.1#9.2|9.1|9.0|8.2|;5.3.0#9.2|9.1|9.0|8.2|;5.2.0#9.2|9.1|9.0|8.2|8.1|;5.4.3#10.0|9.4|9.3|9.2|9.1|9.0|
Splunk_Essentials_For_Telco,Splunk Essentials for Telecommunications,https://splunkbase.splunk.com/app/4391/,1.0.1#8.1|8.0|7.3|7.2|
Splunk_Essentials_for_ICS_Security_Compliance,Splunk Essentials for ICS Security and Compliance,https://splunkbase.splunk.com/app/4150/,1.0.2#7.2|;1.0.0#7.2|
Splunk_TA_microsoft-sqlserver,Splunk Add-on for Microsoft SQL Server,https://splunkbase.splunk.com/app/2648/,1.4.0#8.0|7.2|7.1|7.0|6.6|;2.0.0#8.1|8.0|7.3|7.2|;3.1.0#9.4|9.3|9.2|9.1|;3.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
Splunk_TA_oracle,Splunk Add-on for Oracle Database,https://splunkbase.splunk.com/app/1910/,3.7.0#8.1|8.0|7.2|7.1|7.0|6.6|;4.1.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|
Splunk_TA_cisco-ise,Splunk Add-on for Cisco Identity Services,https://splunkbase.splunk.com/app/1915/,3.0.0#8.0|7.3|7.2|7.1|7.0|;4.0.0#8.1|8.0|7.3|7.2|;5.0.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|;4.2.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|
splunk-app-okta,Splunk App for Okta,https://splunkbase.splunk.com/app/2821/,1.0#|
Splunk_TA_cisco-ucs,Splunk Add-on for Cisco UCS,https://splunkbase.splunk.com/app/2731/,3.0.0#8.0|7.3|7.2|7.1|7.0|;3.0.1#8.1|8.0|7.3|7.2|;4.3.1#10.0|9.4|9.3|9.2|9.1|
Splunk_TA_ibm-was,Splunk Add-on for IBM WebSphere Application Server,https://splunkbase.splunk.com/app/2789/,4.0.0#8.0|7.3|7.2|7.1|7.0|;4.0.1#8.1|8.0|7.3|7.2|;5.2.0#10.0|9.4|9.3|9.2|9.1|9.0|;5.0.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|
Splunk_TA_mysql,Splunk Add-on for MySQL,https://splunkbase.splunk.com/app/2848/,2.0.0#8.0|7.3|7.2|7.1|7.0|;2.0.2#8.1|8.0|7.3|7.2|;3.2.0#10.0|9.4|9.3|9.2|9.1|;3.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|
Splunk_TA_nessus,Splunk Add-on for Tenable,https://splunkbase.splunk.com/app/1710/,5.1.4#7.2|
Splunk_SA_Scientific_Python_windows_x86_64,Python for Scientific Computing (for Windows 64-bit),https://splunkbase.splunk.com/app/2883/,2.0.0#8.1|8.0|;1.4#7.3|7.2|7.1|7.0|6.6|;1.3#7.2|7.1|7.0|6.6|6.5|;1.2#7.1|7.0|6.6|6.5|6.4|;1.1#6.4|;1.0.1#6.3|;1.0.0#6.3|;2.0.2#8.1|8.0|;2.0.1#8.1|8.0|;4.2.3#10.0|9.4|9.3|9.2|;3.2.3#9.4|9.3|9.2|;4.2.2#9.4|9.3|9.2|9.1|;3.2.2#9.4|9.3|9.2|9.1|;4.2.1#9.4|9.3|9.2|9.1|9.0|;3.2.1#9.4|9.3|9.2|9.1|9.0|;4.2.0#9.4|9.3|9.2|9.1|9.0|8.2|;3.1.0#9.4|9.3|9.2|9.1|9.0|8.2|;4.1.0#9.4|9.3|9.2|9.1|9.0|8.2|;4.0.0#9.4|9.3|9.2|9.1|9.0|8.2|;3.0.2#9.4|9.3|9.2|9.1|9.0|8.2|8.1|;3.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|;3.0.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|
7d4301e6-827a-11e5-97c0-0aaaffae5557,Splunk User Behavior Analytics (Splunk UBA),https://splunkbase.splunk.com/app/2941/,null#|
Splunk_TA_ossec,Splunk Add-on for OSSEC,https://splunkbase.splunk.com/app/2808/,4.0.1#8.0|7.2|7.1|7.0|6.6|;4.1.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
Splunk_TA_cisco-esa,Splunk Add-on for Cisco ESA,https://splunkbase.splunk.com/app/1761/,1.3.0#8.0|7.3|7.2|7.1|7.0|6.6|;1.4.0#8.1|8.0|7.3|7.2|;1.7.0#10.0|9.4|9.3|9.2|9.1|
Splunk_TA_bro,Splunk Add-on for Zeek aka Bro,https://splunkbase.splunk.com/app/1617/,4.0.0#8.1|8.0|7.2|7.1|7.0|6.6|
splunk_app_cef,Splunk App for CEF,https://splunkbase.splunk.com/app/1847/,2.2.0#8.0|7.3|7.2|;2.1.0#7.3|7.2|7.1|7.0|6.6|6.5|;2.0.1#7.1|7.0|6.6|6.5|6.4|;2.3.0#8.1|8.0|7.3|7.2|
SA-ModularInput-PowerShell,Splunk Add-on for Microsoft PowerShell,https://splunkbase.splunk.com/app/1477/,1.2.1#|
Splunk_TA_mcafee,Splunk Add-on for McAfee,https://splunkbase.splunk.com/app/1819/,2.2.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;2.2.0#6.6|6.5|6.4|6.3|
splunk_app_servicenow,Splunk App for ServiceNow,https://splunkbase.splunk.com/app/1770/,4.0.3#|;4.0.2#|;4.0.1#|
86c2a7bc-fbee-11e3-87fe-029c8e25608e,Hunk App for MongoDB,https://splunkbase.splunk.com/app/1810/,1.0.4#|;1.0.3#|;1.0.2#|;1.0.1#|;1.0#|
HadoopConnect,Splunk Hadoop Connect,https://splunkbase.splunk.com/app/1180/,1.2.5#|;1.2.4#|;1.2.3#|;1.2.2#|;1.2.1#|;1.2#|;1.1#|;1.0#|
splunk_7_1_overview,Splunk 7.1 Overview,https://splunkbase.splunk.com/app/3974/,1.0.1#|
Splunk_TA_k8s,Splunk Add-on for Kubernetes,https://splunkbase.splunk.com/app/3991/,1.0.0#|
Splunk_TA_jboss,Splunk Add-on for JBoss,https://splunkbase.splunk.com/app/2954/,2.0.0#8.0|7.3|7.2|7.1|7.0|;2.1.0#8.1|8.0|7.3|7.2|;3.1.1#10.0|9.4|9.3|9.2|9.1|9.0|
Splunk_Essentials_For_ITTM,Splunk Essentials for Infrastructure Troubleshooting and Monitoring,https://splunkbase.splunk.com/app/4091/,1.1.6#7.2|;1.1.5#7.2|;1.1.4#7.2|;1.1.2#7.2|;1.1.1#|
Splunk_TA_kafka,Splunk Add-on for Kafka,https://splunkbase.splunk.com/app/2935/,1.2.0#7.1|7.0|6.6|6.5|6.4|6.3|6.2|
Splunk_Essentials_For_FSI,Splunk Essentials for the Financial Services Industry,https://splunkbase.splunk.com/app/4145/,1.1.0#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|7.1|8.1.2008|;1.0.1#7.3|7.2|7.1|7.0|;1.0.0#7.2|7.1|7.0|;1.1.3#9.4|9.3|9.2|9.1|9.0|8.2|;1.1.2#9.4|9.3|9.2|9.1|9.0|8.2|
splunk-business-flow,Splunk Business Flow,https://splunkbase.splunk.com/app/4445/,1.1.20#8.0|7.3|7.2|7.1|7.0|;1.1.6#8.0|7.3|7.2|7.1|7.0|;1.1.2#8.0|7.3|7.2|7.1|7.0|;1.1.1#8.0|7.3|7.2|7.1|7.0|;1.0.2#7.3|7.2|7.1|7.0|
SA_mltk_contrib_app,Splunk MLTK Algorithms on GitHub,https://splunkbase.splunk.com/app/4403/,1.0#7.2|
Splunk_Security_Essentials_for_Ransomware,Splunk Security Essentials for Ransomware,https://splunkbase.splunk.com/app/3593/,1.1.3#|;1.1.2#|;1.1.1#|;1.0.0#|
Splunk_TA_okta,Splunk Add-on for Okta,https://splunkbase.splunk.com/app/2806/,1.3.0#|
Splunk-SE-Fraud-Detection,Splunk Security Essentials for Fraud Detection,https://splunkbase.splunk.com/app/3693/,1.0.1#|
DA-ITSI-APM,Splunk ITSI Module for Application Performance Monitoring,https://splunkbase.splunk.com/app/3664/,1.0.0#|
splunk_ova_for_vmware,Splunk OVA for VMware,https://splunkbase.splunk.com/app/3216/,3.4.6#8.1|8.0|7.3|7.2|;3.4.5#7.3|7.2|7.1|;3.4.4#7.2|7.1|7.0|;3.4.3#7.2|7.1|7.0|6.6|;3.4.2#7.1|7.0|6.6|;3.4.1#7.0|6.6|6.5|;3.4.0#6.6|6.5|6.4|;3.3.2#6.5|6.4|6.3|;3.3.1#6.5|6.4|;4.0.2#8.1|8.0|7.3|;4.0.1#8.1|8.0|7.3|7.2|;4.0.0#8.1|8.0|;3.4.7#8.1|8.0|7.3|7.2|;4.0.7#9.2|;4.0.6#9.2|9.1|
Splunk_TA_aws-kinesis-firehose,Splunk Add-on for Amazon Kinesis Firehose,https://splunkbase.splunk.com/app/3719/,1.3.1r7d1d093#8.1|8.0|7.3|7.2|;1.2.2#8.1|8.0|7.3|7.2|;1.2.1#8.1|8.0|7.3|7.2|;1.2.0#8.1|8.0|7.3|7.2|;1.1.1#|;1.3.2#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|7.2|
Splunk_Essentials_For_Application_Analytics,Splunk Essentials for Application Analytics,https://splunkbase.splunk.com/app/3966/,1.1.6#7.2|;1.1.5#|;1.1.2#|;1.1.1#|;1.0.8#|
splunk_app_mint,Splunk MINT,https://splunkbase.splunk.com/app/1885/,3.0.1#8.1|8.0|7.3|7.2|;3.0.0#8.1|8.0|7.3|7.2|;2.2.1#7.3|7.2|7.1|7.0|6.6|6.5|6.4|;3.0.2#8.1|8.0|7.3|
treemap_app,Treemap - Custom Visualization,https://splunkbase.splunk.com/app/3118/,1.4.0#8.1|8.0|7.3|7.2|7.1|7.0|;1.3.0#7.3|7.2|7.1|7.0|;1.2.0#7.2|7.1|7.0|6.6|;1.1.1#6.5|;1.1.0#6.5|;1.0.1#6.4|;1.0.0#6.4|
Splunk_TA_tomcat,Splunk Add-on for Tomcat,https://splunkbase.splunk.com/app/2911/,2.0.0#8.0|7.3|7.2|7.1|7.0|;2.1.0#8.1|8.0|7.3|7.2|;3.2.0#10.0|9.4|9.3|9.2|9.1|9.0|;3.3.0#10.0|9.4|9.3|9.2|9.1|
Splunk_TA_rsa-securid,Splunk Add-on for RSA SecurID,https://splunkbase.splunk.com/app/2958/,1.1.0#8.0|7.3|7.2|7.1|7.0|6.6|;1.2.0#8.1|8.0|7.3|7.2|;1.4.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|
Splunk_SA_Scientific_Python_linux_x86,Python for Scientific Computing (for Linux 32-bit),https://splunkbase.splunk.com/app/2884/,1.3#7.2|
61fd08aa-15fa-451d-bd5f-bbba42b6ec7c,Splunk ODBC,https://splunkbase.splunk.com/app/1606/,3.1.0 WINDOWS#8.0|7.3|;3.1.0 MacOS#8.0|7.3|;3.0.1#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|8.1.2008|;3.1.1 MacOS (Big Sur 11.7 and Monterey)#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|;3.1.1 Windows#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|;3.1.1 MacOS (Catalina and Big Sur 11.6)#9.4|9.3|9.2|9.1|9.0|8.2|8.1|8.0|7.3|
jira,Add-on for JIRA,https://splunkbase.splunk.com/app/1438/,2.2.1#|;2.2.0#|;2.1#|;2.0.1#|;2.0#|
Splunk_TA_mcafee-wg,Splunk Add-on for McAfee Web Gateway,https://splunkbase.splunk.com/app/3009/,1.0.0#8.0|7.3|7.2|7.1|7.0|6.6|;2.0.0#8.1|8.0|7.3|;2.1.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|
Splunk_Essentials_For_Business_Analytics,Splunk Essentials for Business Analytics,https://splunkbase.splunk.com/app/4216/,1.1.1#7.2|;1.1.0#7.2|
splunk_app_cloudgateway,Splunk Cloud Gateway,https://splunkbase.splunk.com/app/4250/,1.9.0#8.0|7.3|7.2|7.1|;1.8.0#8.0|7.3|7.2|7.1|;1.7.2#7.3|7.2|7.1|;1.7.0#7.3|7.2|7.1|;1.6.0#7.3|7.2|7.1|;1.5.0#7.3|7.2|7.1|;1.4.0#7.3|7.2|7.1|;1.3.1#7.2|7.1|;1.2.3#7.2|7.1|;1.2.1#7.2|7.1|7.0|6.6|6.5|;1.13.0#8.1|8.0|7.3|7.2|;1.12.4#8.0|7.3|7.2|;1.12.2#8.0|7.3|7.2|;1.12.1#8.0|7.3|7.2|;1.12.0#8.0|7.3|7.2|;1.11.0#8.0|7.3|7.2|;1.10.0#8.0|7.3|7.2|;1.13.2#8.1|8.0|7.3|7.2|
Splunk_TA_bit9-carbonblack,Splunk Add-on for Carbon Black,https://splunkbase.splunk.com/app/2790/,1.1.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;2.1.0#10.0|9.4|9.3|9.2|9.1|9.0|8.2|8.1|
parallel_coordinates_app,Parallel Coordinates - Custom Visualization,https://splunkbase.splunk.com/app/3137/,1.4.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;1.3.0#7.3|7.2|7.1|7.0|6.6|;1.2.0#7.2|7.1|7.0|6.6|;1.1.0#6.5|;1.0.0#6.4|
